Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility,target
2026-05-29 08:00:00-04:00,4569.2001953125,4569.2998046875,4543.39990234375,4554.0,6399,-0.0033103027005399,4536.140268572642,4512.160787261708,1.0053144119727804,66.53006146280399,16.19287109375,0.002270327739553,1
2026-05-29 09:00:00-04:00,4553.60009765625,4571.0,4547.5,4567.2998046875,8304,0.0029162102765452,4539.107843440723,4514.323101670563,1.005490245428155,69.46763258126946,17.271449497767858,0.0018802765853407,1
2026-05-29 10:00:00-04:00,4567.0,4604.10009765625,4556.10009765625,4595.2001953125,17995,0.0060901450172099,4544.449972190416,4517.49475240162,1.005966851378071,75.94665525226907,20.057163783482142,0.0022709324417157,0
2026-05-29 11:00:00-04:00,4596.10009765625,4627.10009765625,4587.2998046875,4602.10009765625,21304,0.0015004193444635,4549.940460330019,4520.8126090782725,1.0064430565410418,75.07699818903018,20.864327566964285,0.002223801027978,0
2026-05-29 12:00:00-04:00,4602.10009765625,4604.5,4590.5,4597.7001953125,6344,-0.0009565213459211,4554.4890065188265,4523.827808538439,1.0067777111061824,75.5417570458049,20.935756138392858,0.0022284158406415,0
2026-05-29 13:00:00-04:00,4597.7998046875,4599.2998046875,4582.39990234375,4584.39990234375,5782,-0.0028970065952993,4557.3376632640575,4526.203184766099,1.00687871870241,68.8778850525673,21.642892020089285,0.0023644968549695,0
2026-05-29 14:00:00-04:00,4584.2001953125,4592.7001953125,4581.60009765625,4584.2001953125,2820,-4.3563254838162206e-05,4559.895999649624,4528.477577336546,1.0069379657459974,65.41768947399768,21.400041852678573,0.0023297661479169,0
2026-05-29 15:00:00-04:00,4584.2998046875,4591.39990234375,4574.10009765625,4576.7998046875,4106,-0.0016156297859938,4561.505885843708,4530.372566644427,1.0068721322013348,61.53270456976056,21.6357421875,0.0023851491877069,0
2026-05-29 16:00:00-04:00,4576.89990234375,4593.0,4567.2998046875,4593.0,1797,0.0035333840459422,4564.505325287164,4532.828544423077,1.0069883033416431,63.59153693964488,22.457205636160715,0.0024695262783904,0
2026-05-31 18:00:00-04:00,4555.2998046875,4571.10009765625,4554.10009765625,4565.89990234375,1372,-0.0059177798715007,4564.638142149696,4534.125460419967,1.0067295627340016,53.09520003045255,24.100027901785715,0.00284081327854,0
2026-05-31 19:00:00-04:00,4566.2001953125,4576.39990234375,4565.89990234375,4570.7001953125,1950,0.0010507833021314,4565.215480546154,4535.559763749086,1.006538491022452,58.02464297914966,23.742885044642858,0.0028236001195151,0
2026-05-31 20:00:00-04:00,4570.5,4577.2998046875,4565.5,4571.39990234375,2361,0.0001530735881562,4565.804473098306,4536.96525938025,1.0063564986878464,53.2324090471646,22.599993024553573,0.0028208427472062,0
2026-05-31 21:00:00-04:00,4571.2001953125,4572.10009765625,4554.39990234375,4556.2001953125,3504,-0.0033304967173157,4564.889779975848,4537.71957059328,1.005987635189853,45.62096091749335,22.578578404017858,0.0028715436086689,0
2026-05-31 22:00:00-04:00,4556.10009765625,4565.7001953125,4551.39990234375,4552.0,2019,-0.0009222888210979,4563.66218188291,4538.279587432759,1.0055929992767392,44.54370674187528,22.528599330357142,0.0028808627491857,0
2026-05-31 23:00:00-04:00,4551.7001953125,4556.2998046875,4540.2998046875,4546.0,2803,-0.0013189713936782,4561.9800693226325,4538.582348709905,1.0051552927357104,47.28998365337495,21.821463448660715,0.0028633599287905,0
2026-06-01 00:00:00-04:00,4546.89990234375,4550.10009765625,4537.60009765625,4544.7001953125,1842,-0.0002859636042178,4560.334367035953,4538.822264262948,1.0047395781373472,41.66684670629552,21.035749162946427,0.002862552494255,0
2026-06-01 01:00:00-04:00,4544.7998046875,4555.39990234375,4542.7001953125,4548.2001953125,2089,0.0007698314118698,4559.17873163372,4539.190026264892,1.0044035841754075,28.866943589441945,18.514299665178573,0.002818183104894,0
2026-06-01 02:00:00-04:00,4548.10009765625,4548.60009765625,4529.10009765625,4531.7001953125,4367,-0.0036344051041067,4556.561728174556,4538.896307404013,1.0038920080068203,20.861038239450732,17.064278738839285,0.0027860927448174,0
2026-06-01 03:00:00-04:00,4531.60009765625,4540.2001953125,4522.10009765625,4532.7001953125,4450,0.0002206433875297,4554.289201235312,4538.65332261611,1.003445048014857,22.316957524497692,17.357142857142858,0.0027500751987302,0
2026-06-01 04:00:00-04:00,4533.0,4534.5,4519.60009765625,4527.39990234375,4106,-0.0011700298045896,4551.728315626592,4538.212012017194,1.0029783323418138,23.94890471548273,17.214285714285715,0.0027542903000397,0
2026-06-01 05:00:00-04:00,4527.60009765625,4536.2001953125,4518.60009765625,4525.60009765625,4864,-0.0003976150913977,4549.239913915131,4537.717427140295,1.0025392693484878,23.603675726912243,17.678571428571427,0.0026713142922658,0
2026-06-01 06:00:00-04:00,4525.89990234375,4540.89990234375,4525.89990234375,4534.10009765625,2940,0.0018764423349163,4547.798026652381,4537.575571082097,1.0022528452496595,30.954652166827685,17.535714285714285,0.0026146824547944,0
2026-06-01 07:00:00-04:00,4534.2001953125,4542.7998046875,4529.7001953125,4536.0,3192,0.0004189374650955,4546.67440506644,4537.513783980839,1.0020188635278513,20.85883750587604,16.635672433035715,0.0021427328557149,0
2026-06-01 08:00:00-04:00,4535.7998046875,4540.39990234375,4527.60009765625,4532.0,5394,-0.000882223259691,4545.27684267916,4537.297557158061,1.0017585986857993,27.30921331644926,14.771379743303571,0.0020823629475365,0
2026-06-01 09:00:00-04:00,4532.2998046875,4533.7998046875,4476.2001953125,4480.10009765625,21180,-0.0115179537616307,4539.069533629358,4535.054519530539,1.000885328738944,12.807632943666064,18.135637555803573,0.0031817608693104,1
2026-06-01 10:00:00-04:00,4479.10009765625,4494.89990234375,4476.0,4488.5,12274,0.001873180810477,4534.25338756942,4533.228852097969,1.0002260056804713,17.99219500964925,18.642787388392858,0.0032337595793594,1
2026-06-01 11:00:00-04:00,4489.0,4510.5,4485.0,4504.10009765625,9756,0.0034695445446244,4531.381645672927,4532.086548002216,0.9998444640626736,29.94605972575557,19.199916294642858,0.0033836487684004,1
2026-06-01 12:00:00-04:00,4504.7001953125,4513.10009765625,4493.10009765625,4510.60009765625,6521,0.0014420892510305,4529.40245062372,4531.243942106295,0.9995936013363872,34.341908434192135,19.607038225446427,0.0034176352676163,1
2026-06-01 13:00:00-04:00,4510.89990234375,4525.60009765625,4501.39990234375,4517.5,8859,0.0015285394739855,4528.268883897652,4530.70496398448,0.999462317651184,39.293732662015096,20.192766462053573,0.0033138785015356,1
2026-06-01 14:00:00-04:00,4517.39990234375,4520.2001953125,4514.7998046875,4516.7998046875,1632,-0.000155008208503,4527.176590639543,4530.159663619893,0.9993415082023916,39.471550703376586,19.685651506696427,0.0030911508245291,1
2026-06-01 15:00:00-04:00,4516.5,4518.2001953125,4509.10009765625,4511.10009765625,2675,-0.001262687413506,4525.645496069706,4529.412229660535,0.9991683835783012,36.22859006746508,19.428536551339285,0.0030716906236702,1
2026-06-01 16:00:00-04:00,4511.2001953125,4515.7001953125,4510.2001953125,4514.7998046875,1681,0.0008197979765972,4524.612573080924,4528.839193387083,0.9990667320861534,43.06789504812801,18.428536551339285,0.0030845275456242,1
2026-06-01 18:00:00-04:00,4515.7998046875,4517.89990234375,4509.5,4515.2998046875,0,0.0001107407497457,4523.72564275774,4528.308236967491,0.9989880118644884,42.8334124298017,17.735665457589285,0.0030208673855307,1
2026-06-01 19:00:00-04:00,4515.2998046875,4518.60009765625,4508.2001953125,4514.2998046875,1281,-0.0002214937643636,4522.827943893908,4527.7588866820015,0.9989109528772396,44.406406492925,17.414236886160715,0.0030191753619611,1
2026-06-01 20:00:00-04:00,4514.39990234375,4526.7998046875,4506.2998046875,4511.0,2641,-0.0007312343979578,4521.701473046869,4527.1016754395705,0.9988071391411422,43.84476987102396,17.621372767857142,0.0030127756175532,1
2026-06-01 21:00:00-04:00,4510.7001953125,4522.0,4492.2998046875,4503.60009765625,5185,-0.001641759795379,4519.977532533477,4526.1800449382645,0.9986296363946626,37.02116872205773,18.649972098214285,0.0030256216024699,1
2026-06-01 22:00:00-04:00,4503.7001953125,4516.39990234375,4502.0,4516.2001953125,3035,0.0027938769026116,4519.617786131479,4525.788678286274,0.9986365045755669,42.27772021842459,18.742850167410715,0.0031016157286813,1
2026-06-01 23:00:00-04:00,4515.7998046875,4530.0,4515.60009765625,4528.39990234375,3113,0.0026976791230376,4520.454178151696,4525.891079229705,0.998798711461935,48.68030571015855,18.857142857142858,0.0030720731273579,1
2026-06-02 00:00:00-04:00,4529.2998046875,4548.60009765625,4528.0,4547.7001953125,3902,0.0042529989429491,4523.049036928915,4526.746338683933,0.9991832319554949,82.56288190211146,16.214320591517858,0.0032186555319716,0
2026-06-02 01:00:00-04:00,4547.7001953125,4558.7998046875,4545.7001953125,4547.0,4575,-0.0001539787566046,4525.330081030923,4527.540599912014,0.9995117616656748,80.43716845361922,15.800013950892858,0.0032044587503821,0
2026-06-02 02:00:00-04:00,4546.89990234375,4568.7998046875,4546.89990234375,4566.0,6064,0.0041698732647302,4529.203406647025,4529.048811680171,1.0000341340915682,81.10563119948246,15.542864118303571,0.0033191320405034,0
2026-06-02 03:00:00-04:00,4565.7998046875,4571.2998046875,4558.0,4565.2001953125,4952,-0.0001751806273957,4532.6316722342135,4530.466512999086,1.0004779108793576,79.10474176465458,15.064278738839286,0.003304213088975,0
2026-06-02 04:00:00-04:00,4565.2001953125,4569.2998046875,4556.10009765625,4557.0,3327,-0.0017978551984625,4534.952465354765,4531.507041901084,1.0007603261832814,70.76769833219151,14.278529575892858,0.0033384921457631,0
2026-06-02 05:00:00-04:00,4557.10009765625,4565.89990234375,4550.89990234375,4559.39990234375,5891,0.0005265022212489,4537.280792687049,4532.600879565503,1.0010325005986398,72.0043380561199,14.964215959821429,0.0033286163159854,0
2026-06-02 06:00:00-04:00,4559.7001953125,4563.5,4554.10009765625,4563.10009765625,2316,0.0008112240099577,4539.739774112688,4533.796927333767,1.001310788037967,77.42621683121317,14.985630580357142,0.0018278088142622,0
2026-06-02 07:00:00-04:00,4563.0,4564.2001953125,4555.2001953125,4557.2998046875,2262,-0.001271938470428,4541.412157976955,4534.718608798619,1.0014760671511898,71.92973614746957,15.235630580357142,0.0018759516396884,0
2026-06-02 08:00:00-04:00,4557.5,4563.7998046875,4542.7998046875,4544.0,7081,-0.002922618623674,4541.658619122007,4535.082584924164,1.0014500362616776,63.08119607858482,16.135637555803573,0.0019337617447207,0
2026-06-02 09:00:00-04:00,4544.2998046875,4554.39990234375,4532.10009765625,4532.10009765625,8375,-0.0026222516355165,4540.748283744316,4534.965624639148,1.0012751274395002,57.379883307980535,16.985630580357142,0.0020339806272575,0
2026-06-02 10:00:00-04:00,4532.0,4536.7998046875,4519.39990234375,4533.7001953125,9964,0.0003529964528573,4540.077037227,4534.915999959671,1.0011380667838996,59.54588760243072,16.764195033482142,0.0020115788823542,0
2026-06-02 11:00:00-04:00,4533.39990234375,4538.2001953125,4529.5,4531.7001953125,5302,-0.0004412381022942,4539.279242758953,4534.789889973507,1.0009899803286082,62.37884438397874,15.264195033482142,0.0020150952799823,0
2026-06-02 12:00:00-04:00,4531.7001953125,4532.7998046875,4515.60009765625,4521.2998046875,5675,-0.0022976682206002,4537.566915323576,4534.260867021115,1.0007291261794191,52.2909135511385,15.464181082589286,0.002066318583663,0
2026-06-02 13:00:00-04:00,4521.2001953125,4522.7001953125,4511.2998046875,4514.0,5045,-0.0016158415179526,4535.322447197521,4533.466323216366,1.0004094271025352,43.2331844887564,15.249930245535714,0.0020940532060859,0
2026-06-02 14:00:00-04:00,4514.2998046875,4520.2001953125,4508.0,4516.89990234375,3235,0.0006422178243095,4533.567919116209,4532.8166596527335,1.0001657378887971,32.88881895745473,14.649937220982142,0.0020990171965656,0
2026-06-02 15:00:00-04:00,4517.0,4520.2001953125,4513.2001953125,4517.7001953125,1853,0.0001771617918208,4532.05670732538,4532.223857129588,0.9999631196936698,33.74050268814472,14.214250837053571,0.0020985188559651,0
2026-06-02 16:00:00-04:00,4517.7998046875,4521.0,4516.10009765625,4519.2001953125,990,0.0003319722358191,4530.832277609868,4531.713125293623,0.9998056258947992,17.768989679529525,12.999965122767858,0.0020914710515891,0
2026-06-02 18:00:00-04:00,4520.0,4522.7001953125,4512.89990234375,4514.0,0,-0.0011513518519497,4529.229203551785,4531.018492929167,0.9996051021684916,16.75354157642863,12.75,0.0020728814979715,0
2026-06-02 19:00:00-04:00,4514.2001953125,4517.60009765625,4490.5,4502.89990234375,5432,-0.0024620664271878,4526.721651055782,4529.915803102288,0.9992948760671624,16.14549276469917,13.742885044642858,0.0020484527867511,0
2026-06-02 20:00:00-04:00,4502.60009765625,4525.10009765625,4502.60009765625,4514.39990234375,3074,0.002550654072471,4525.548151178446,4529.307336405876,0.9991700308792882,24.719378514166834,14.278599330357142,0.0020379419090289,0
2026-06-02 21:00:00-04:00,4514.2001953125,4516.0,4491.2001953125,4504.0,5957,-0.0023063752032378,4523.495946304308,4528.31489184094,0.9989358192502658,19.122426589717705,15.378592354910714,0.00180583844404,0
2026-06-02 22:00:00-04:00,4504.0,4513.10009765625,4500.7998046875,4509.7998046875,2927,0.0012868724874222,4522.191551864612,4527.588809991785,0.9988079177783852,25.182913758982195,15.614327566964286,0.0018478974928606,0
2026-06-02 23:00:00-04:00,4510.10009765625,4515.5,4510.10009765625,4512.0,1264,0.0004877508709461,4521.220927877506,4526.977484109754,0.9987283885876496,31.0876014308311,14.521484375,0.0015222404432454,0
2026-06-03 00:00:00-04:00,4512.39990234375,4516.10009765625,4496.39990234375,4497.5,1742,-0.0032188273532066,4518.961791889173,4525.821504340744,0.9984843166163332,30.160649986478475,14.335797991071429,0.0016266374511255,0
2026-06-03 01:00:00-04:00,4497.2001953125,4502.2001953125,4484.7998046875,4485.7998046875,3961,-0.0026048784261349,4515.803507393775,4524.252025922969,0.998132615406749,25.38540286278128,14.335832868303571,0.0016636648652788,0
2026-06-03 02:00:00-04:00,4485.39990234375,4499.2998046875,4483.7001953125,4491.7001953125,4252,0.0013144843162554,4513.507953862226,4522.975483546088,0.9979067917307304,30.237382993018585,14.828648158482142,0.0017052294860723,0
2026-06-03 03:00:00-04:00,4491.39990234375,4500.5,4481.10009765625,4481.60009765625,4607,-0.002251145418477,4510.4691104140375,4521.352919393546,0.9975927981793185,30.32737302683566,14.985804966517858,0.001695315386238,0
2026-06-03 04:00:00-04:00,4481.7998046875,4487.7998046875,4468.2001953125,4472.2998046875,5944,-0.0020773733043224,4506.8339384400815,4519.429267836446,0.9972130707994477,29.73778363661424,15.571463448660714,0.0017140509883676,0
2026-06-03 05:00:00-04:00,4472.2998046875,4487.5,4467.2001953125,4471.2998046875,6054,-0.0002236236074609,4503.44973522555,4517.541837909037,0.99688058169927,27.42602162529377,16.150006975446427,0.0016550888688212,0
2026-06-03 06:00:00-04:00,4471.7001953125,4496.0,4469.5,4487.7001953125,4638,0.0036612141857129,4501.949779043355,4516.371577415055,0.996806773285923,37.13567838750103,17.542864118303573,0.001874139240831,0
2026-06-03 07:00:00-04:00,4487.7998046875,4496.5,4487.0,4490.60009765625,2303,0.0006459802746545,4500.868857006488,4515.360931150004,0.996790494854234,37.88146498658841,17.871442522321427,0.001882221483033,0
2026-06-03 08:00:00-04:00,4490.89990234375,4495.60009765625,4476.2998046875,4488.60009765625,5977,-0.0004454739819964,4499.700403735036,4514.311486699268,0.9967633861758806,38.937447095156735,18.550013950892858,0.0018822174139541,0
2026-06-03 09:00:00-04:00,4488.5,4494.5,4454.0,4475.2001953125,12532,-0.0029897837719242,4497.367050551938,4512.777710566454,0.9965851054488164,38.17273572136747,19.507149832589285,0.0019233506187478,0
2026-06-03 10:00:00-04:00,4473.89990234375,4488.2998046875,4470.5,4485.2998046875,7807,0.0022542522519707,4496.217789041039,4511.700145630024,0.9965683985882836,37.42440547330492,19.171421595982142,0.0019996623683417,0
2026-06-03 11:00:00-04:00,4485.7001953125,4486.5,4464.7998046875,4469.7998046875,4959,-0.0034617181616714,4493.701790531178,4510.056995004828,0.9963736146811972,35.84438156415631,18.950020926339285,0.0021037015875351,1
2026-06-03 12:00:00-04:00,4470.0,4472.10009765625,4461.10009765625,4469.39990234375,4378,-8.947162097791735e-05,4491.387324989518,4508.462599214197,0.9962126170842238,32.49584286716346,18.857142857142858,0.0020998648921943,1
2026-06-03 13:00:00-04:00,4469.89990234375,4476.7998046875,4463.39990234375,4467.2001953125,4622,-0.0004922917108604,4489.083788829802,4506.844465727857,0.9960591768735052,30.58940509064459,19.407121930803573,0.0020899685213658,1
2026-06-03 14:00:00-04:00,4467.10009765625,4470.89990234375,4462.0,4470.10009765625,2389,0.000648943719123,4487.275818241845,4505.403510117206,0.9959764554196636,36.80162571299127,18.635672433035715,0.0021027347699207,1
2026-06-03 15:00:00-04:00,4469.7998046875,4480.0,4469.5,4472.0,3531,0.0004249342663556,4485.820978409288,4504.093568543982,0.9959431148894624,42.6596783513592,18.142787388392858,0.0020587664464708,1
2026-06-03 16:00:00-04:00,4471.89990234375,4473.60009765625,4458.60009765625,4462.7001953125,2452,-0.0020817280586183,4483.618999066737,4502.470299005492,0.995813120645589,35.11284678200289,18.099958147321427,0.0019748000924278,1
2026-06-03 18:00:00-04:00,4462.60009765625,4479.2001953125,4450.10009765625,4475.2998046875,0,0.0028193371494373,4482.826694840143,4501.404789424394,0.9958728229400968,46.84666630166629,18.792829241071427,0.0020687709239709,1
